dca98e2b542d3a40523f54cdf217f6c9,41.017449,4
dca98e2b542d3a40523f54cdf217f6c9,41.119130,2
dca98e2b542d3a40523f54cdf217f6c9,41.219233,358
dca98e2b542d3a40523f54cdf217f6c9,41.317374,356
dca98e2b542d3a40523f54cdf217f6c9,41.408154,354
dca98e2b542d3a40523f54cdf217f6c9,41.508105,352
dca98e2b542d3a40523f54cdf217f6c9,41.631706,350
dca98e2b542d3a40523f54cdf217f6c9,41.710237,348
dca98e2b542d3a40523f54cdf217f6c9,41.815552,344
dca98e2b542d3a40523f54cdf217f6c9,41.914576,344
dca98e2b542d3a40523f54cdf217f6c9,42.016562,342
dca98e2b542d3a40523f54cdf217f6c9,42.135768,338
dca98e2b542d3a40523f54cdf217f6c9,42.223315,336
dca98e2b542d3a40523f54cdf217f6c9,42.327241,334
dca98e2b542d3a40523f54cdf217f6c9,42.408999,330
dca98e2b542d3a40523f54cdf217f6c9,42.508084,326
dca98e2b542d3a40523f54cdf217f6c9,42.608515,324
dca98e2b542d3a40523f54cdf217f6c9,42.713054,320
dca98e2b542d3a40523f54cdf217f6c9,42.836204,314
dca98e2b542d3a40523f54cdf217f6c9,42.919821,312
dca98e2b542d3a40523f54cdf217f6c9,43.021473,308
dca98e2b542d3a40523f54cdf217f6c9,43.116900,306
dca98e2b542d3a40523f54cdf217f6c9,43.221378,306
dca98e2b542d3a40523f54cdf217f6c9,43.308144,306
dca98e2b542d3a40523f54cdf217f6c9,43.430689,308
dca98e2b542d3a40523f54cdf217f6c9,43.536242,306
dca98e2b542d3a40523f54cdf217f6c9,43.612566,306
dca98e2b542d3a40523f54cdf217f6c9,43.712646,306
dca98e2b542d3a40523f54cdf217f6c9,43.830902,306
dca98e2b542d3a40523f54cdf217f6c9,43.918549,306
dca98e2b542d3a40523f54cdf217f6c9,44.024375,304
dca98e2b542d3a40523f54cdf217f6c9,44.117219,304
dca98e2b542d3a40523f54cdf217f6c9,44.243346,304
dca98e2b542d3a40523f54cdf217f6c9,44.308161,304
dca98e2b542d3a40523f54cdf217f6c9,44.409096,304
dca98e2b542d3a40523f54cdf217f6c9,44.535269,304
dca98e2b542d3a40523f54cdf217f6c9,44.634948,304
dca98e2b542d3a40523f54cdf217f6c9,44.728832,306
dca98e2b542d3a40523f54cdf217f6c9,44.824128,306
dca98e2b542d3a40523f54cdf217f6c9,44.920650,306
dca98e2b542d3a40523f54cdf217f6c9,45.019930,NA
dca98e2b542d3a40523f54cdf217f6c9,45.126299,NA
dca98e2b542d3a40523f54cdf217f6c9,45.208841,NA
dca98e2b542d3a40523f54cdf217f6c9,45.308158,NA
dca98e2b542d3a40523f54cdf217f6c9,45.433094,NA
dca98e2b542d3a40523f54cdf217f6c9,45.509638,NA
dca98e2b542d3a40523f54cdf217f6c9,45.616437,NA
dca98e2b542d3a40523f54cdf217f6c9,45.713862,NA
dca98e2b542d3a40523f54cdf217f6c9,45.836571,NA
dca98e2b542d3a40523f54cdf217f6c9,45.932823,NA
dca98e2b542d3a40523f54cdf217f6c9,46.026307,NA
dca98e2b542d3a40523f54cdf217f6c9,46.122823,NA
dca98e2b542d3a40523f54cdf217f6c9,46.211928,NA
dca98e2b542d3a40523f54cdf217f6c9,46.309906,NA
dca98e2b542d3a40523f54cdf217f6c9,46.410885,NA
dca98e2b542d3a40523f54cdf217f6c9,46.529972,NA
dca98e2b542d3a40523f54cdf217f6c9,46.612710,NA
dca98e2b542d3a40523f54cdf217f6c9,46.740182,NA
dca98e2b542d3a40523f54cdf217f6c9,46.817650,NA
dca98e2b542d3a40523f54cdf217f6c9,46.926051,NA
dca98e2b542d3a40523f54cdf217f6c9,47.024491,NA
dca98e2b542d3a40523f54cdf217f6c9,47.108279,NA
dca98e2b542d3a40523f54cdf217f6c9,47.208158,NA
dca98e2b542d3a40523f54cdf217f6c9,47.331475,NA
dca98e2b542d3a40523f54cdf217f6c9,47.422662,NA
dca98e2b542d3a40523f54cdf217f6c9,47.522082,NA
dca98e2b542d3a40523f54cdf217f6c9,47.641558,NA
dca98e2b542d3a40523f54cdf217f6c9,47.742273,NA
dca98e2b542d3a40523f54cdf217f6c9,47.831441,NA
dca98e2b542d3a40523f54cdf217f6c9,47.920990,NA
dca98e2b542d3a40523f54cdf217f6c9,48.008210,NA
dca98e2b542d3a40523f54cdf217f6c9,48.108265,NA
dca98e2b542d3a40523f54cdf217f6c9,48.208289,NA
dca98e2b542d3a40523f54cdf217f6c9,48.313829,NA
dca98e2b542d3a40523f54cdf217f6c9,48.410753,NA
dca98e2b542d3a40523f54cdf217f6c9,48.513282,NA
dca98e2b542d3a40523f54cdf217f6c9,48.641144,NA
dca98e2b542d3a40523f54cdf217f6c9,48.747759,NA
dca98e2b542d3a40523f54cdf217f6c9,48.818504,NA
dca98e2b542d3a40523f54cdf217f6c9,48.910813,NA
dcf06af423ecac2555cb049b3c3b3faa,1.044350,14
dcf06af423ecac2555cb049b3c3b3faa,1.151130,14
dcf06af423ecac2555cb049b3c3b3faa,1.209015,16
dcf06af423ecac2555cb049b3c3b3faa,1.331605,18
dcf06af423ecac2555cb049b3c3b3faa,1.458780,18
dcf06af423ecac2555cb049b3c3b3faa,1.523540,18
dcf06af423ecac2555cb049b3c3b3faa,1.655425,18
dcf06af423ecac2555cb049b3c3b3faa,1.756095,18
dcf06af423ecac2555cb049b3c3b3faa,1.821805,18
dcf06af423ecac2555cb049b3c3b3faa,1.955265,16
dcf06af423ecac2555cb049b3c3b3faa,2.017735,16
dcf06af423ecac2555cb049b3c3b3faa,2.142085,16
dcf06af423ecac2555cb049b3c3b3faa,2.203755,14
dcf06af423ecac2555cb049b3c3b3faa,2.320070,12
dcf06af423ecac2555cb049b3c3b3faa,2.467480,12
dcf06af423ecac2555cb049b3c3b3faa,2.506145,12
dcf06af423ecac2555cb049b3c3b3faa,2.637335,14
dcf06af423ecac2555cb049b3c3b3faa,2.702040,16
dcf06af423ecac2555cb049b3c3b3faa,2.820375,18
dcf06af423ecac2555cb049b3c3b3faa,2.958920,18
dcf06af423ecac2555cb049b3c3b3faa,3.021985,16
dcf06af423ecac2555cb049b3c3b3faa,3.140915,14
dcf06af423ecac2555cb049b3c3b3faa,3.204235,14
dcf06af423ecac2555cb049b3c3b3faa,3.322460,12
dcf06af423ecac2555cb049b3c3b3faa,3.455825,8
dcf06af423ecac2555cb049b3c3b3faa,3.520425,6
dcf06af423ecac2555cb049b3c3b3faa,3.639700,4
dcf06af423ecac2555cb049b3c3b3faa,3.704200,6
dcf06af423ecac2555cb049b3c3b3faa,3.818960,8
dcf06af423ecac2555cb049b3c3b3faa,3.956830,12
dcf06af423ecac2555cb049b3c3b3faa,4.019065,16
dcf06af423ecac2555cb049b3c3b3faa,4.142020,18
dcf06af423ecac2555cb049b3c3b3faa,4.205290,16
dcf06af423ecac2555cb049b3c3b3faa,4.319310,14
dcf06af423ecac2555cb049b3c3b3faa,4.452990,10
dcf06af423ecac2555cb049b3c3b3faa,4.521830,8
dcf06af423ecac2555cb049b3c3b3faa,4.637445,6
dcf06af423ecac2555cb049b3c3b3faa,4.703015,2
dcf06af423ecac2555cb049b3c3b3faa,4.819240,356
dcf06af423ecac2555cb049b3c3b3faa,4.955905,350
dcf06af423ecac2555cb049b3c3b3faa,5.020600,NA
dcf06af423ecac2555cb049b3c3b3faa,5.163435,NA
dcf06af423ecac2555cb049b3c3b3faa,5.201655,NA
dcf06af423ecac2555cb049b3c3b3faa,5.320530,NA
dcf06af423ecac2555cb049b3c3b3faa,5.452685,NA
dcf06af423ecac2555cb049b3c3b3faa,5.521485,NA
dcf06af423ecac2555cb049b3c3b3faa,5.640375,NA
dcf06af423ecac2555cb049b3c3b3faa,5.705345,NA
dcf06af423ecac2555cb049b3c3b3faa,5.826270,NA
dcf06af423ecac2555cb049b3c3b3faa,5.955295,NA
dcf06af423ecac2555cb049b3c3b3faa,6.020245,NA
dcf06af423ecac2555cb049b3c3b3faa,6.138470,NA
dcf06af423ecac2555cb049b3c3b3faa,6.205545,NA
dcf06af423ecac2555cb049b3c3b3faa,6.320655,NA
dcf06af423ecac2555cb049b3c3b3faa,6.455130,NA
dcf06af423ecac2555cb049b3c3b3faa,6.521865,NA
dcf06af423ecac2555cb049b3c3b3faa,6.638900,NA
dcf06af423ecac2555cb049b3c3b3faa,6.754115,NA
dcf06af423ecac2555cb049b3c3b3faa,6.825875,NA
dcf06af423ecac2555cb049b3c3b3faa,6.961740,NA
dcf06af423ecac2555cb049b3c3b3faa,7.002790,NA
dcf06af423ecac2555cb049b3c3b3faa,7.138605,NA
dcf06af423ecac2555cb049b3c3b3faa,7.254710,NA
dcf06af423ecac2555cb049b3c3b3faa,7.321200,NA
dcf06af423ecac2555cb049b3c3b3faa,7.454365,NA
dcf06af423ecac2555cb049b3c3b3faa,7.523530,NA
dcf06af423ecac2555cb049b3c3b3faa,7.639555,NA
dcf06af423ecac2555cb049b3c3b3faa,7.754440,NA
dcf06af423ecac2555cb049b3c3b3faa,7.826120,NA
dcf06af423ecac2555cb049b3c3b3faa,7.956440,NA
dcf06af423ecac2555cb049b3c3b3faa,8.004945,NA
dcf06af423ecac2555cb049b3c3b3faa,8.138125,NA
dcf06af423ecac2555cb049b3c3b3faa,8.206365,NA
dcf06af423ecac2555cb049b3c3b3faa,8.327790,NA
dcf06af423ecac2555cb049b3c3b3faa,8.455505,NA
dcf06af423ecac2555cb049b3c3b3faa,8.505225,NA
dcf06af423ecac2555cb049b3c3b3faa,8.640405,NA
dcf06af423ecac2555cb049b3c3b3faa,8.708285,NA
dcf06af423ecac2555cb049b3c3b3faa,8.826975,NA
dcf06af423ecac2555cb049b3c3b3faa,8.957580,NA
dd6bf0f7c702d8b0638bf6260cf351b3,27.020513,0
dd6bf0f7c702d8b0638bf6260cf351b3,27.148143,0
dd6bf0f7c702d8b0638bf6260cf351b3,27.259537,0
dd6bf0f7c702d8b0638bf6260cf351b3,27.351466,0
dd6bf0f7c702d8b0638bf6260cf351b3,27.473906,0
dd6bf0f7c702d8b0638bf6260cf351b3,27.571353,0
dd6bf0f7c702d8b0638bf6260cf351b3,27.646745,0
dd6bf0f7c702d8b0638bf6260cf351b3,27.777896,0
dd6bf0f7c702d8b0638bf6260cf351b3,27.893436,0
dd6bf0f7c702d8b0638bf6260cf351b3,28.031900,0
dd6bf0f7c702d8b0638bf6260cf351b3,28.141243,0
dd6bf0f7c702d8b0638bf6260cf351b3,28.222308,0
dd6bf0f7c702d8b0638bf6260cf351b3,28.323307,0
dd6bf0f7c702d8b0638bf6260cf351b3,28.454578,0
dd6bf0f7c702d8b0638bf6260cf351b3,28.593906,0
dd6bf0f7c702d8b0638bf6260cf351b3,28.702514,0
dd6bf0f7c702d8b0638bf6260cf351b3,28.769716,0
dd6bf0f7c702d8b0638bf6260cf351b3,28.935451,0
dd6bf0f7c702d8b0638bf6260cf351b3,29.017135,0
dd6bf0f7c702d8b0638bf6260cf351b3,29.166754,0
dd6bf0f7c702d8b0638bf6260cf351b3,29.260855,0
dd6bf0f7c702d8b0638bf6260cf351b3,29.388755,0
dd6bf0f7c702d8b0638bf6260cf351b3,29.469765,0
dd6bf0f7c702d8b0638bf6260cf351b3,29.580985,0
dd6bf0f7c702d8b0638bf6260cf351b3,29.696674,0
dd6bf0f7c702d8b0638bf6260cf351b3,29.828200,0
dd6bf0f7c702d8b0638bf6260cf351b3,29.909272,0
dd6bf0f7c702d8b0638bf6260cf351b3,30.075901,0
dd6bf0f7c702d8b0638bf6260cf351b3,30.139130,0
dd6bf0f7c702d8b0638bf6260cf351b3,30.278406,0
dd6bf0f7c702d8b0638bf6260cf351b3,30.406458,0
dd6bf0f7c702d8b0638bf6260cf351b3,30.524638,0
dd6bf0f7c702d8b0638bf6260cf351b3,30.637871,0
dd6bf0f7c702d8b0638bf6260cf351b3,30.722477,0
dd6bf0f7c702d8b0638bf6260cf351b3,30.819026,0
dd6bf0f7c702d8b0638bf6260cf351b3,30.956077,0
dd6bf0f7c702d8b0638bf6260cf351b3,31.077181,NA
dd6bf0f7c702d8b0638bf6260cf351b3,31.137664,NA
dd6bf0f7c702d8b0638bf6260cf351b3,31.287300,NA
dd6bf0f7c702d8b0638bf6260cf351b3,31.404136,NA
dd6bf0f7c702d8b0638bf6260cf351b3,31.517663,NA
dd6bf0f7c702d8b0638bf6260cf351b3,31.574384,NA
dd6bf0f7c702d8b0638bf6260cf351b3,31.695985,NA
dd6bf0f7c702d8b0638bf6260cf351b3,31.836324,NA
dd6bf0f7c702d8b0638bf6260cf351b3,31.951540,NA
dd6bf0f7c702d8b0638bf6260cf351b3,32.017275,NA
dd6bf0f7c702d8b0638bf6260cf351b3,32.149700,NA
dd6bf0f7c702d8b0638bf6260cf351b3,32.263999,NA
dd6bf0f7c702d8b0638bf6260cf351b3,32.393152,NA
dd6bf0f7c702d8b0638bf6260cf351b3,32.530075,NA
dd6bf0f7c702d8b0638bf6260cf351b3,32.646243,NA
dd6bf0f7c702d8b0638bf6260cf351b3,32.709734,NA
dd6bf0f7c702d8b0638bf6260cf351b3,32.835939,NA
dd6bf0f7c702d8b0638bf6260cf351b3,32.976768,NA
dd6bf0f7c702d8b0638bf6260cf351b3,33.071737,NA
dd6bf0f7c702d8b0638bf6260cf351b3,33.150859,NA
dd6bf0f7c702d8b0638bf6260cf351b3,33.313381,NA
dd6bf0f7c702d8b0638bf6260cf351b3,33.394292,NA
dd6bf0f7c702d8b0638bf6260cf351b3,33.526739,NA
dd6bf0f7c702d8b0638bf6260cf351b3,33.641911,NA
dd6bf0f7c702d8b0638bf6260cf351b3,33.842788,NA
dd6bf0f7c702d8b0638bf6260cf351b3,33.961801,NA
dd6bf0f7c702d8b0638bf6260cf351b3,34.014930,NA
dd6bf0f7c702d8b0638bf6260cf351b3,34.104999,NA
dd6bf0f7c702d8b0638bf6260cf351b3,34.281381,NA
dd6bf0f7c702d8b0638bf6260cf351b3,34.400823,NA
dd6bf0f7c702d8b0638bf6260cf351b3,34.533203,NA
dd6bf0f7c702d8b0638bf6260cf351b3,34.634016,NA
dd6bf0f7c702d8b0638bf6260cf351b3,34.760235,NA
dd6bf0f7c702d8b0638bf6260cf351b3,34.895779,NA
de00aed1fe3f1bc06fbd008d78d37e4f,41.038730,322
de00aed1fe3f1bc06fbd008d78d37e4f,41.143905,322
de00aed1fe3f1bc06fbd008d78d37e4f,41.266380,322
de00aed1fe3f1bc06fbd008d78d37e4f,41.348780,320
de00aed1fe3f1bc06fbd008d78d37e4f,41.459360,318
de00aed1fe3f1bc06fbd008d78d37e4f,41.571440,316
de00aed1fe3f1bc06fbd008d78d37e4f,41.658695,312
de00aed1fe3f1bc06fbd008d78d37e4f,41.705185,310
de00aed1fe3f1bc06fbd008d78d37e4f,41.840205,308
de00aed1fe3f1bc06fbd008d78d37e4f,41.946905,306
de00aed1fe3f1bc06fbd008d78d37e4f,42.094195,302
de00aed1fe3f1bc06fbd008d78d37e4f,42.151850,298
de00aed1fe3f1bc06fbd008d78d37e4f,42.264565,292
de00aed1fe3f1bc06fbd008d78d37e4f,42.346835,286
de00aed1fe3f1bc06fbd008d78d37e4f,42.459370,280
de00aed1fe3f1bc06fbd008d78d37e4f,42.532745,276
de00aed1fe3f1bc06fbd008d78d37e4f,42.648810,274
de00aed1fe3f1bc06fbd008d78d37e4f,42.728515,268
de00aed1fe3f1bc06fbd008d78d37e4f,42.851750,266
de00aed1fe3f1bc06fbd008d78d37e4f,42.961475,262
de00aed1fe3f1bc06fbd008d78d37e4f,43.079400,260
de00aed1fe3f1bc06fbd008d78d37e4f,43.163000,258
de00aed1fe3f1bc06fbd008d78d37e4f,43.263020,258
de00aed1fe3f1bc06fbd008d78d37e4f,43.332350,254
de00aed1fe3f1bc06fbd008d78d37e4f,43.477880,250
de00aed1fe3f1bc06fbd008d78d37e4f,43.570650,246
de00aed1fe3f1bc06fbd008d78d37e4f,43.638265,246
de00aed1fe3f1bc06fbd008d78d37e4f,43.729150,244
de00aed1fe3f1bc06fbd008d78d37e4f,43.834805,240
de00aed1fe3f1bc06fbd008d78d37e4f,43.962655,240
de00aed1fe3f1bc06fbd008d78d37e4f,44.087510,238
de00aed1fe3f1bc06fbd008d78d37e4f,44.160850,238
de00aed1fe3f1bc06fbd008d78d37e4f,44.197320,236
de00aed1fe3f1bc06fbd008d78d37e4f,44.347425,234
de00aed1fe3f1bc06fbd008d78d37e4f,44.467825,232
de00aed1fe3f1bc06fbd008d78d37e4f,44.514715,230
de00aed1fe3f1bc06fbd008d78d37e4f,44.682105,228
de00aed1fe3f1bc06fbd008d78d37e4f,44.788475,224
de00aed1fe3f1bc06fbd008d78d37e4f,44.828680,222
de00aed1fe3f1bc06fbd008d78d37e4f,44.964410,222
de00aed1fe3f1bc06fbd008d78d37e4f,45.069085,NA
de00aed1fe3f1bc06fbd008d78d37e4f,45.170980,NA
de00aed1fe3f1bc06fbd008d78d37e4f,45.228090,NA
de00aed1fe3f1bc06fbd008d78d37e4f,45.330340,NA
de00aed1fe3f1bc06fbd008d78d37e4f,45.403075,NA
de00aed1fe3f1bc06fbd008d78d37e4f,45.768115,NA
de00aed1fe3f1bc06fbd008d78d37e4f,45.832000,NA
de00aed1fe3f1bc06fbd008d78d37e4f,45.952280,NA
de00aed1fe3f1bc06fbd008d78d37e4f,46.071845,NA
de00aed1fe3f1bc06fbd008d78d37e4f,46.151090,NA
de00aed1fe3f1bc06fbd008d78d37e4f,46.280840,NA
de00aed1fe3f1bc06fbd008d78d37e4f,46.349850,NA
de00aed1fe3f1bc06fbd008d78d37e4f,46.478675,NA
de00aed1fe3f1bc06fbd008d78d37e4f,46.518105,NA
de00aed1fe3f1bc06fbd008d78d37e4f,46.656720,NA
de00aed1fe3f1bc06fbd008d78d37e4f,46.769265,NA
de00aed1fe3f1bc06fbd008d78d37e4f,46.894265,NA
de00aed1fe3f1bc06fbd008d78d37e4f,46.966110,NA
de00aed1fe3f1bc06fbd008d78d37e4f,47.031385,NA
de00aed1fe3f1bc06fbd008d78d37e4f,47.147585,NA
de00aed1fe3f1bc06fbd008d78d37e4f,47.262720,NA
de00aed1fe3f1bc06fbd008d78d37e4f,47.343670,NA
de00aed1fe3f1bc06fbd008d78d37e4f,47.476765,NA
de00aed1fe3f1bc06fbd008d78d37e4f,47.529680,NA
de00aed1fe3f1bc06fbd008d78d37e4f,47.641570,NA
de00aed1fe3f1bc06fbd008d78d37e4f,47.765715,NA
de00aed1fe3f1bc06fbd008d78d37e4f,47.849475,NA
de00aed1fe3f1bc06fbd008d78d37e4f,47.957430,NA
de00aed1fe3f1bc06fbd008d78d37e4f,48.034855,NA
de00aed1fe3f1bc06fbd008d78d37e4f,48.152115,NA
de00aed1fe3f1bc06fbd008d78d37e4f,48.273450,NA
de00aed1fe3f1bc06fbd008d78d37e4f,48.391700,NA
de00aed1fe3f1bc06fbd008d78d37e4f,48.456095,NA
de00aed1fe3f1bc06fbd008d78d37e4f,48.550485,NA
de00aed1fe3f1bc06fbd008d78d37e4f,48.642705,NA
de00aed1fe3f1bc06fbd008d78d37e4f,48.764970,NA
de00aed1fe3f1bc06fbd008d78d37e4f,48.835000,NA
de00aed1fe3f1bc06fbd008d78d37e4f,48.972945,NA
de49d308ba26a48bea60f53cddb71418,50.052500,32
de49d308ba26a48bea60f53cddb71418,50.060500,18
de49d308ba26a48bea60f53cddb71418,50.060500,18
de49d308ba26a48bea60f53cddb71418,50.163500,26
de49d308ba26a48bea60f53cddb71418,50.268500,22
de49d308ba26a48bea60f53cddb71418,50.364500,14
de49d308ba26a48bea60f53cddb71418,50.364500,22
de49d308ba26a48bea60f53cddb71418,50.483500,4
de49d308ba26a48bea60f53cddb71418,50.507000,0
de49d308ba26a48bea60f53cddb71418,50.507000,2
de49d308ba26a48bea60f53cddb71418,50.589500,2
de49d308ba26a48bea60f53cddb71418,50.608000,352
de49d308ba26a48bea60f53cddb71418,50.746500,2
de49d308ba26a48bea60f53cddb71418,50.823000,352
de49d308ba26a48bea60f53cddb71418,50.935000,346
de49d308ba26a48bea60f53cddb71418,51.033000,348
de49d308ba26a48bea60f53cddb71418,51.066500,342
de49d308ba26a48bea60f53cddb71418,51.066500,342
de49d308ba26a48bea60f53cddb71418,51.156000,344
de49d308ba26a48bea60f53cddb71418,51.222500,340
de49d308ba26a48bea60f53cddb71418,51.255000,342
de49d308ba26a48bea60f53cddb71418,51.353500,340
de49d308ba26a48bea60f53cddb71418,51.473500,342
de49d308ba26a48bea60f53cddb71418,51.509000,340
de49d308ba26a48bea60f53cddb71418,51.581500,340
de49d308ba26a48bea60f53cddb71418,51.610000,340
de49d308ba26a48bea60f53cddb71418,51.709500,342
de49d308ba26a48bea60f53cddb71418,51.718000,340
de49d308ba26a48bea60f53cddb71418,51.825000,342
de49d308ba26a48bea60f53cddb71418,51.935000,340
de49d308ba26a48bea60f53cddb71418,52.003000,340
de49d308ba26a48bea60f53cddb71418,52.038000,340
de49d308ba26a48bea60f53cddb71418,52.105000,342
de49d308ba26a48bea60f53cddb71418,52.191000,340
de49d308ba26a48bea60f53cddb71418,52.215000,340
de49d308ba26a48bea60f53cddb71418,52.313000,340
de49d308ba26a48bea60f53cddb71418,52.428000,340
de49d308ba26a48bea60f53cddb71418,52.529000,338
de49d308ba26a48bea60f53cddb71418,52.638000,336
de49d308ba26a48bea60f53cddb71418,52.739000,340
de49d308ba26a48bea60f53cddb71418,52.786000,342
de49d308ba26a48bea60f53cddb71418,52.786000,342
de49d308ba26a48bea60f53cddb71418,52.867000,340
de49d308ba26a48bea60f53cddb71418,52.867000,344
de49d308ba26a48bea60f53cddb71418,52.897000,340
de49d308ba26a48bea60f53cddb71418,53.007000,344
de49d308ba26a48bea60f53cddb71418,53.122000,340
de49d308ba26a48bea60f53cddb71418,53.138000,330
de49d308ba26a48bea60f53cddb71418,53.227000,336
de49d308ba26a48bea60f53cddb71418,53.239000,328
de49d308ba26a48bea60f53cddb71418,53.334000,336
de49d308ba26a48bea60f53cddb71418,53.334000,338
de49d308ba26a48bea60f53cddb71418,53.448000,320
de49d308ba26a48bea60f53cddb71418,53.448000,326
de49d308ba26a48bea60f53cddb71418,53.600000,312
de49d308ba26a48bea60f53cddb71418,53.695500,300
de49d308ba26a48bea60f53cddb71418,53.781000,302
de49d308ba26a48bea60f53cddb71418,53.781000,312
de49d308ba26a48bea60f53cddb71418,53.816500,294
de49d308ba26a48bea60f53cddb71418,53.924500,290
de49d308ba26a48bea60f53cddb71418,53.942500,324
de49d308ba26a48bea60f53cddb71418,54.037500,NA
de49d308ba26a48bea60f53cddb71418,54.073500,NA
de49d308ba26a48bea60f53cddb71418,54.148500,NA
de49d308ba26a48bea60f53cddb71418,54.199500,NA
de49d308ba26a48bea60f53cddb71418,54.360500,NA
de49d308ba26a48bea60f53cddb71418,54.406000,NA
de49d308ba26a48bea60f53cddb71418,54.485500,NA
de49d308ba26a48bea60f53cddb71418,54.607500,NA
de49d308ba26a48bea60f53cddb71418,54.633000,NA
de49d308ba26a48bea60f53cddb71418,54.742000,NA
de49d308ba26a48bea60f53cddb71418,54.863000,NA
de49d308ba26a48bea60f53cddb71418,54.977000,NA
de49d308ba26a48bea60f53cddb71418,55.061000,NA
de49d308ba26a48bea60f53cddb71418,55.061000,NA
de49d308ba26a48bea60f53cddb71418,55.095000,NA
de49d308ba26a48bea60f53cddb71418,55.095000,NA
de49d308ba26a48bea60f53cddb71418,55.292000,NA
de49d308ba26a48bea60f53cddb71418,55.292000,NA
de49d308ba26a48bea60f53cddb71418,55.333500,NA
de49d308ba26a48bea60f53cddb71418,55.333500,NA
de49d308ba26a48bea60f53cddb71418,55.509000,NA
de49d308ba26a48bea60f53cddb71418,55.624500,NA
de49d308ba26a48bea60f53cddb71418,55.732500,NA
de49d308ba26a48bea60f53cddb71418,55.752000,NA
de49d308ba26a48bea60f53cddb71418,55.830500,NA
de49d308ba26a48bea60f53cddb71418,55.851000,NA
de49d308ba26a48bea60f53cddb71418,55.991500,NA
de49d308ba26a48bea60f53cddb71418,56.052000,NA
de49d308ba26a48bea60f53cddb71418,56.253000,NA
de49d308ba26a48bea60f53cddb71418,56.439500,NA
de49d308ba26a48bea60f53cddb71418,56.449000,NA
de49d308ba26a48bea60f53cddb71418,56.551500,NA
de49d308ba26a48bea60f53cddb71418,56.559000,NA
de49d308ba26a48bea60f53cddb71418,56.652500,NA
de49d308ba26a48bea60f53cddb71418,56.672000,NA
de49d308ba26a48bea60f53cddb71418,56.852500,NA
de49d308ba26a48bea60f53cddb71418,57.057500,NA
de49d308ba26a48bea60f53cddb71418,57.070500,NA
de49d308ba26a48bea60f53cddb71418,57.154500,NA
de49d308ba26a48bea60f53cddb71418,57.260500,NA
de49d308ba26a48bea60f53cddb71418,57.310500,NA
de49d308ba26a48bea60f53cddb71418,57.482500,NA
de49d308ba26a48bea60f53cddb71418,57.626500,NA
de49d308ba26a48bea60f53cddb71418,57.762500,NA
de49d308ba26a48bea60f53cddb71418,57.921500,NA
de49d308ba26a48bea60f53cddb71418,57.974000,NA
df3d4e03e35859daf41b2092012d2263,24.177500,36
df3d4e03e35859daf41b2092012d2263,24.312000,36
df3d4e03e35859daf41b2092012d2263,24.468500,36
df3d4e03e35859daf41b2092012d2263,24.468500,36
df3d4e03e35859daf41b2092012d2263,24.477000,36
df3d4e03e35859daf41b2092012d2263,24.652000,36
df3d4e03e35859daf41b2092012d2263,24.817000,36
df3d4e03e35859daf41b2092012d2263,25.016000,36
df3d4e03e35859daf41b2092012d2263,25.070000,38
df3d4e03e35859daf41b2092012d2263,25.189000,36
df3d4e03e35859daf41b2092012d2263,25.241000,36
df3d4e03e35859daf41b2092012d2263,25.407000,36
df3d4e03e35859daf41b2092012d2263,25.575000,36
df3d4e03e35859daf41b2092012d2263,25.749000,36
df3d4e03e35859daf41b2092012d2263,25.869000,42
df3d4e03e35859daf41b2092012d2263,25.930000,36
df3d4e03e35859daf41b2092012d2263,26.044000,44
df3d4e03e35859daf41b2092012d2263,26.081000,38
df3d4e03e35859daf41b2092012d2263,26.249000,44
df3d4e03e35859daf41b2092012d2263,26.437000,46
df3d4e03e35859daf41b2092012d2263,26.528000,44
df3d4e03e35859daf41b2092012d2263,26.722000,40
df3d4e03e35859daf41b2092012d2263,26.733000,42
df3d4e03e35859daf41b2092012d2263,26.818000,38
df3d4e03e35859daf41b2092012d2263,26.885000,40
df3d4e03e35859daf41b2092012d2263,27.062000,40
df3d4e03e35859daf41b2092012d2263,27.250000,42
df3d4e03e35859daf41b2092012d2263,27.424500,34
df3d4e03e35859daf41b2092012d2263,27.466000,42
df3d4e03e35859daf41b2092012d2263,27.590500,36
df3d4e03e35859daf41b2092012d2263,27.642000,38
df3d4e03e35859daf41b2092012d2263,27.795500,36
df3d4e03e35859daf41b2092012d2263,27.891500,38
df3d4e03e35859daf41b2092012d2263,27.980500,36
df3d4e03e35859daf41b2092012d2263,28.156500,NA
df3d4e03e35859daf41b2092012d2263,28.327500,NA
df3d4e03e35859daf41b2092012d2263,28.455500,NA
df3d4e03e35859daf41b2092012d2263,28.525500,NA
df3d4e03e35859daf41b2092012d2263,28.652500,NA
df3d4e03e35859daf41b2092012d2263,28.774000,NA
df3d4e03e35859daf41b2092012d2263,28.809500,NA
df3d4e03e35859daf41b2092012d2263,28.903000,NA
df3d4e03e35859daf41b2092012d2263,28.946500,NA
df3d4e03e35859daf41b2092012d2263,29.089000,NA
df3d4e03e35859daf41b2092012d2263,29.282000,NA
df3d4e03e35859daf41b2092012d2263,29.464000,NA
df3d4e03e35859daf41b2092012d2263,29.499000,NA
df3d4e03e35859daf41b2092012d2263,29.569000,NA
df3d4e03e35859daf41b2092012d2263,29.667000,NA
df3d4e03e35859daf41b2092012d2263,29.847000,NA
